frame,obj_id,dist_gt,dist_pred,error_pct,iou
157,2,21.908,19.92,9.07,0.92
157,32,23.561,22.262,5.51,0.92
158,2,21.858,20.059,8.23,0.94
158,32,22.133,21.289,3.82,0.93
159,2,21.815,20.569,5.71,0.93
159,32,20.727,20.268,2.21,0.9
160,2,21.772,20.744,4.72,0.9
161,2,21.73,20.101,7.5,0.94
162,2,21.687,19.895,8.26,0.91
163,2,21.633,20.511,5.19,0.84
164,2,21.578,20.725,3.96,0.8
165,2,21.524,20.095,6.64,0.86
166,2,21.47,19.674,8.36,0.82
167,2,21.395,19.326,9.67,0.84
168,2,21.321,19.636,7.9,0.82
169,2,21.247,19.962,6.05,0.85
170,2,21.172,19.631,7.28,0.87
171,2,21.098,18.904,10.4,0.91
172,2,21.024,18.48,12.1,0.88
173,2,20.949,18.343,12.44,0.87
174,2,20.875,18.112,13.23,0.86
175,2,20.774,18.036,13.18,0.89
176,2,20.673,18.195,11.99,0.87
177,2,20.572,18.063,12.19,0.89
178,2,20.471,18.204,11.07,0.87
179,2,20.384,18.067,11.37,0.9
180,2,20.296,17.841,12.1,0.91
181,2,20.209,18.128,10.3,0.91
182,2,20.132,18.042,10.38,0.88
183,2,20.055,18.384,8.34,0.93
184,2,19.979,18.892,5.44,0.9
185,2,19.896,19.274,3.13,0.89
186,2,19.813,19.404,2.06,0.91
187,2,19.773,19.662,0.56,0.9
188,2,19.733,19.534,1.01,0.9
189,2,19.694,19.281,2.09,0.91
190,2,19.654,19.198,2.32,0.91
191,2,19.631,18.768,4.4,0.94
192,2,19.609,18.248,6.94,0.93
193,2,19.587,18.081,7.69,0.91
194,2,19.582,18.026,7.95,0.94
195,2,19.578,18.008,8.02,0.96
196,2,19.574,17.822,8.95,0.96
197,2,19.57,17.761,9.24,0.97
198,2,19.584,17.919,8.5,0.95
199,2,19.598,18.155,7.36,0.93
200,2,19.612,18.423,6.07,0.89
201,2,19.626,18.324,6.64,0.92
202,2,19.653,18.291,6.93,0.92
203,2,19.679,18.095,8.05,0.94
204,2,19.706,18.031,8.5,0.95
205,2,19.732,17.829,9.64,0.93
206,2,19.758,17.942,9.19,0.98
207,2,19.785,18.163,8.2,0.94
208,2,19.811,18.237,7.94,0.96
209,2,19.864,18.262,8.06,0.95
210,2,19.918,18.086,9.2,0.95
211,2,19.971,18.399,7.87,0.92
212,2,20.027,18.506,7.59,0.93
213,2,20.082,18.736,6.7,0.94
214,2,20.138,18.618,7.55,0.94
215,2,20.21,18.579,8.07,0.91
216,2,20.282,18.566,8.46,0.92
217,2,20.355,18.757,7.85,0.93
218,2,20.45,18.821,7.96,0.93
219,2,20.545,18.843,8.28,0.92
220,2,20.64,18.653,9.63,0.95
221,2,20.735,18.786,9.4,0.94
222,2,20.847,19.032,8.71,0.91
223,2,20.958,19.115,8.79,0.92
224,2,21.07,19.351,8.16,0.89
225,2,21.181,19.43,8.27,0.86
226,2,21.29,19.457,8.61,0.85
227,2,21.398,19.256,10.01,0.85
228,2,21.507,18.399,14.45,0.83
229,2,21.615,18.7,13.49,0.82
230,2,21.723,19.002,12.53,0.84
231,2,21.832,19.523,10.58,0.79
232,2,21.921,19.703,10.12,0.84
233,2,22.011,19.985,9.21,0.82
234,2,22.101,20.081,9.14,0.82
235,2,22.191,20.113,9.37,0.85
236,2,22.296,20.353,8.71,0.84
237,2,22.4,20.203,9.81,0.85
238,2,22.505,20.383,9.43,0.87
239,2,22.609,20.681,8.53,0.87
240,2,22.714,21.027,7.43,0.86
241,2,22.818,21.145,7.33,0.85
242,2,22.886,20.936,8.52,0.88
243,2,22.954,21.114,8.02,0.89
244,2,23.022,21.428,6.92,0.9
245,2,23.09,21.798,5.6,0.91
246,2,23.148,21.658,6.43,0.92
247,2,23.205,21.612,6.87,0.9
248,2,23.262,21.596,7.16,0.9
249,2,23.32,21.856,6.28,0.9
250,2,23.377,21.677,7.27,0.93
251,2,23.435,21.618,7.75,0.92
252,2,23.477,21.599,8.0,0.91
253,2,23.52,21.592,8.2,0.92
254,2,23.563,21.59,8.37,0.91
255,2,23.606,21.589,8.54,0.87
256,2,23.649,21.589,8.71,0.88
257,2,23.675,21.589,8.81,0.9
258,2,23.702,21.589,8.91,0.92
259,2,23.728,21.589,9.02,0.94
260,2,23.755,21.331,10.2,0.96
261,2,23.781,21.502,9.58,0.95
262,2,23.808,21.303,10.52,0.95
263,2,23.827,21.493,9.8,0.91
264,2,23.845,21.3,10.68,0.95
265,2,23.864,21.492,9.94,0.9
266,2,23.872,21.556,9.7,0.92
267,2,23.88,21.842,8.53,0.9
268,2,23.887,21.939,8.16,0.94
269,2,23.895,21.704,9.17,0.94
270,2,23.903,21.892,8.41,0.94
271,2,23.91,21.956,8.18,0.93
271,47,53.827,47.345,12.04,0.87
272,2,23.927,21.71,9.27,0.94
272,47,50.642,46.122,8.93,0.87
273,2,23.944,21.37,10.75,0.95
273,47,47.458,43.501,8.34,0.85
274,2,23.961,21.515,10.21,0.92
274,47,44.274,41.695,5.82,0.84
274,49,47.461,40.847,13.94,0.77
275,2,23.972,21.564,10.04,0.97
275,47,41.089,39.315,4.32,0.92
275,49,44.463,39.934,10.19,0.87
276,2,23.983,21.845,8.92,0.93
276,47,37.905,36.983,2.43,0.92
277,2,23.995,21.94,8.56,0.93
277,47,34.755,34.184,1.64,0.9
278,2,24.009,21.972,8.49,0.94
278,47,31.605,31.025,1.83,0.87
279,2,24.035,21.982,8.54,0.96
279,47,28.455,28.197,0.91,0.87
280,2,24.06,21.986,8.62,0.96
280,47,25.247,24.377,3.44,0.95
281,2,24.085,21.987,8.71,0.96
282,2,24.111,21.72,9.92,0.94
283,2,24.153,21.898,9.34,0.94
284,2,24.194,21.957,9.25,0.96
285,2,24.236,21.978,9.32,0.96
286,2,24.278,22.258,8.32,0.96
287,2,24.32,22.353,8.09,0.96
288,2,24.361,22.669,6.95,0.96
289,2,24.436,22.777,6.79,0.97
290,2,24.511,22.813,6.93,0.95
291,2,24.587,22.825,7.17,0.96
292,2,24.662,22.541,8.6,0.97
293,2,24.737,22.448,9.25,0.97
